Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
137,5555.60,2000.00,30.00,2,45,0.93,LOS,84.50,2.90,-67.18,-39.40,3.87,115.82,0,30,-74.53,38,-74.69,39,-76.93,56,-81.04,54,-82.03,47,-84.88
138,5555.28,2000.00,30.00,2,45,0.93,LOS,84.51,2.90,-67.20,-39.42,3.85,115.82,0,30,-74.53,38,-74.69,39,-76.93,56,-81.04,54,-82.03,47,-84.88
139,5554.96,2000.00,30.00,2,45,0.93,LOS,84.53,2.90,-67.21,-39.43,3.84,115.82,0,30,-74.52,38,-74.69,39,-76.93,56,-81.04,54,-82.03,47,-84.88
140,5554.64,2000.00,30.00,2,45,0.93,LOS,84.54,2.90,-67.23,-39.45,3.82,115.82,0,30,-74.52,38,-74.68,39,-76.93,56,-81.04,54,-82.03,47,-84.88
141,5554.32,2000.00,30.00,2,45,0.93,LOS,84.56,2.90,-67.24,-39.46,3.80,115.82,0,30,-74.52,38,-74.68,39,-76.93,56,-81.04,54,-82.03,47,-84.88
142,5553.99,2000.00,30.00,2,45,0.93,LOS,84.57,2.90,-67.26,-39.48,3.78,115.82,0,30,-74.52,38,-74.67,39,-76.93,56,-81.04,54,-82.03,47,-84.88
143,5553.67,2000.00,30.00,2,45,0.93,LOS,84.59,2.90,-67.27,-39.49,3.76,115.82,0,30,-74.51,38,-74.67,39,-76.93,56,-81.04,54,-82.04,47,-84.88
144,5553.35,2000.00,30.00,2,45,0.93,LOS,84.60,2.90,-67.29,-39.51,3.75,115.82,0,30,-74.51,38,-74.67,39,-76.93,56,-81.04,54,-82.04,47,-84.88
145,5553.03,2000.00,30.00,2,45,0.93,LOS,84.62,2.90,-67.30,-39.52,3.73,115.82,0,30,-74.51,38,-74.66,39,-76.92,56,-81.04,54,-82.04,47,-84.88
146,5552.71,2000.00,30.00,2,45,0.93,LOS,84.63,2.90,-67.32,-39.54,3.71,115.82,0,30,-74.51,38,-74.66,39,-76.92,56,-81.04,54,-82.04,47,-84.88
147,5552.38,2000.00,30.00,2,45,0.93,LOS,84.65,2.90,-67.33,-39.55,3.69,115.82,0,30,-74.50,38,-74.66,39,-76.92,56,-81.04,54,-82.04,47,-84.88
148,5552.06,2000.00,30.00,2,45,0.93,LOS,84.66,2.90,-67.35,-39.57,3.68,115.82,0,30,-74.50,38,-74.65,39,-76.92,56,-81.04,54,-82.04,47,-84.88
149,5551.74,2000.00,30.00,2,45,0.93,LOS,84.68,2.90,-67.36,-39.58,3.66,115.82,0,30,-74.50,38,-74.65,39,-76.92,56,-81.04,54,-82.04,47,-84.88
150,5551.42,2000.00,30.00,2,45,0.93,LOS,84.69,2.90,-67.38,-39.60,3.64,115.82,0,30,-74.50,38,-74.65,39,-76.92,56,-81.04,54,-82.04,47,-84.88
151,5551.10,2000.00,30.00,2,45,0.93,LOS,84.71,2.90,-67.40,-39.61,3.62,115.82,0,30,-74.49,38,-74.64,39,-76.92,56,-81.04,54,-82.04,47,-84.88
152,5550.78,2000.00,30.00,2,45,0.93,LOS,84.72,2.90,-67.41,-39.63,3.61,115.82,0,30,-74.49,38,-74.64,39,-76.92,56,-81.04,54,-82.05,47,-84.88
153,5550.45,2000.00,30.00,2,45,0.93,LOS,84.74,2.90,-67.43,-39.64,3.59,115.82,0,30,-74.49,38,-74.63,39,-76.92,56,-81.04,54,-82.05,47,-84.88
154,5550.13,2000.00,30.00,2,45,0.93,LOS,84.75,2.90,-67.44,-39.66,3.57,115.82,0,30,-74.49,38,-74.63,39,-76.92,56,-81.04,54,-82.05,47,-84.88
155,5549.81,2000.00,30.00,2,45,0.93,LOS,84.77,2.90,-67.46,-39.67,3.55,115.82,0,30,-74.49,38,-74.63,39,-76.92,56,-81.04,54,-82.05,47,-84.88
156,5549.49,2000.00,30.00,2,45,0.93,LOS,84.78,1.91,-66.48,-38.70,4.39,115.82,0,38,-72.10,54,-78.19,39,-80.59,24,-82.99,47,-83.36,32,-83.62
157,5549.17,2000.00,30.00,2,45,0.93,LOS,84.80,1.91,-66.49,-38.71,4.37,115.82,0,38,-72.10,54,-78.19,39,-80.59,24,-82.99,47,-83.36,32,-83.62
158,5548.85,2000.00,30.00,2,45,0.93,LOS,84.81,1.91,-66.51,-38.73,4.36,115.82,0,38,-72.09,54,-78.19,39,-80.59,24,-82.99,47,-83.36,32,-83.62
159,5548.52,2000.00,30.00,2,45,0.93,LOS,84.83,1.91,-66.52,-38.74,4.34,115.82,0,38,-72.09,54,-78.19,39,-80.59,24,-82.99,47,-83.36,32,-83.62
160,5548.20,2000.00,30.00,2,45,0.93,LOS,84.84,1.91,-66.54,-38.76,4.32,115.82,0,38,-72.09,54,-78.19,39,-80.59,24,-82.99,47,-83.36,32,-83.62
161,5547.88,2000.00,30.00,2,45,0.93,LOS,84.86,1.91,-66.55,-38.77,4.30,115.82,0,38,-72.08,54,-78.19,39,-80.59,24,-82.98,47,-83.36,32,-83.62
162,5547.56,2000.00,30.00,2,45,0.93,LOS,84.87,1.91,-66.57,-38.79,4.29,115.82,0,38,-72.08,54,-78.19,39,-80.59,24,-82.98,47,-83.36,32,-83.62
163,5547.24,2000.00,30.00,2,45,0.93,LOS,84.89,1.91,-66.58,-38.80,4.27,115.82,0,38,-72.08,54,-78.19,39,-80.59,24,-82.98,47,-83.36,32,-83.61
164,5546.92,2000.00,30.00,2,45,0.93,LOS,84.90,1.91,-66.60,-38.82,4.25,115.82,0,38,-72.07,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
165,5546.59,2000.00,30.00,2,45,0.93,LOS,84.92,1.91,-66.61,-38.83,4.23,115.82,0,38,-72.07,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
166,5546.27,2000.00,30.00,2,45,0.93,LOS,84.93,1.91,-66.63,-38.85,4.22,115.82,0,38,-72.07,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
167,5545.95,2000.00,30.00,2,45,0.93,LOS,84.95,1.91,-66.64,-38.86,4.20,115.82,0,38,-72.06,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
168,5545.63,2000.00,30.00,2,45,0.93,LOS,84.96,1.91,-66.66,-38.88,4.18,115.82,0,38,-72.06,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
169,5545.31,2000.00,30.00,2,45,0.93,LOS,84.98,1.91,-66.67,-38.89,4.17,115.82,0,38,-72.05,54,-78.20,39,-80.58,24,-82.98,47,-83.36,32,-83.61
170,5544.98,2000.00,30.00,2,45,0.93,LOS,84.99,1.91,-66.69,-38.90,4.15,115.82,0,38,-72.05,54,-78.20,39,-80.58,24,-82.97,47,-83.36,32,-83.61
171,5544.66,2000.00,30.00,2,45,0.93,LOS,85.01,1.91,-66.70,-38.92,4.13,115.82,0,38,-72.05,54,-78.20,39,-80.58,24,-82.97,47,-83.36,32,-83.61
172,5544.34,2000.00,30.00,2,45,0.93,LOS,85.02,1.91,-66.72,-38.93,4.11,115.82,0,38,-72.04,54,-78.21,39,-80.58,24,-82.97,47,-83.36,32,-83.61
173,5544.02,2000.00,30.00,2,45,0.93,LOS,85.04,1.91,-66.73,-38.95,4.10,115.82,0,38,-72.04,54,-78.21,39,-80.58,24,-82.97,47,-83.36,32,-83.61
174,5543.70,2000.00,30.00,2,45,0.93,LOS,85.05,1.91,-66.74,-38.96,4.08,115.82,0,38,-72.04,54,-78.21,39,-80.58,24,-82.97,47,-83.36,32,-83.60
175,5543.38,2000.00,30.00,2,45,0.93,LOS,85.06,1.91,-66.76,-38.98,4.06,115.82,0,38,-72.03,54,-78.21,39,-80.57,24,-82.97,47,-83.36,32,-83.60
176,5543.05,2000.00,30.00,2,45,0.93,LOS,85.08,1.91,-66.77,-38.99,4.05,115.82,0,38,-72.03,54,-78.21,39,-80.57,24,-82.97,47,-83.36,32,-83.60
177,5542.73,2000.00,30.00,2,45,0.93,LOS,85.09,1.91,-66.79,-39.01,4.03,115.82,0,38,-72.03,54,-78.21,39,-80.57,24,-82.97,47,-83.36,32,-83.60
178,5542.41,2000.00,30.00,2,45,0.93,LOS,85.11,1.91,-66.80,-39.02,4.01,115.82,0,38,-72.02,54,-78.21,39,-80.57,24,-82.97,47,-83.36,32,-83.60
179,5542.09,2000.00,30.00,2,45,0.93,LOS,85.12,1.91,-66.82,-39.04,3.99,115.82,0,38,-72.02,54,-78.21,39,-80.57,24,-82.96,47,-83.36,32,-83.60
180,5541.77,2000.00,30.00,2,45,0.93,LOS,85.14,1.91,-66.83,-39.05,3.98,115.82,0,38,-72.01,54,-78.21,39,-80.57,24,-82.96,47,-83.36,32,-83.60
181,5541.45,2000.00,30.00,2,45,0.93,LOS,85.15,1.91,-66.85,-39.06,3.96,115.82,0,38,-72.01,54,-78.22,39,-80.57,24,-82.96,47,-83.36,32,-83.60
182,5541.12,2000.00,30.00,2,45,0.93,LOS,85.17,1.91,-66.86,-39.08,3.94,115.82,0,38,-72.01,54,-78.22,39,-80.57,24,-82.96,47,-83.36,32,-83.60
183,5540.80,2000.00,30.00,2,45,0.93,LOS,85.18,1.91,-66.87,-39.09,3.93,115.82,0,38,-72.00,54,-78.22,39,-80.57,24,-82.96,47,-83.36,32,-83.60
184,5540.48,2000.00,30.00,2,45,0.93,LOS,85.19,1.91,-66.89,-39.11,3.91,115.82,0,38,-72.00,54,-78.22,39,-80.57,24,-82.96,47,-83.36,32,-83.60
185,5540.16,2000.00,30.00,2,45,0.93,LOS,85.21,1.91,-66.90,-39.12,3.89,115.82,0,38,-72.00,54,-78.22,39,-80.57,24,-82.96,47,-83.36,32,-83.60
186,5539.84,2000.00,30.00,2,45,0.93,LOS,85.22,1.91,-66.92,-39.14,3.88,115.82,0,38,-71.99,54,-78.22,39,-80.57,24,-82.96,47,-83.37,32,-83.59
187,5539.52,2000.00,30.00,2,45,0.93,LOS,85.24,1.91,-66.93,-39.15,3.86,115.82,0,38,-71.99,54,-78.22,39,-80.56,24,-82.96,47,-83.37,32,-83.59
188,5539.19,2000.00,30.00,2,45,0.93,LOS,85.25,1.91,-66.95,-39.16,3.84,115.82,0,38,-71.99,54,-78.22,39,-80.56,24,-82.95,47,-83.37,32,-83.59
189,5538.87,2000.00,30.00,2,45,0.93,LOS,85.27,1.91,-66.96,-39.18,3.83,115.82,0,38,-71.98,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
190,5538.55,2000.00,30.00,2,45,0.93,LOS,85.28,1.91,-66.97,-39.19,3.81,115.82,0,38,-71.98,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
191,5538.23,2000.00,30.00,2,45,0.93,LOS,85.29,1.91,-66.99,-39.21,3.79,115.82,0,38,-71.97,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
192,5537.91,2000.00,30.00,2,45,0.93,LOS,85.31,1.91,-67.00,-39.22,3.78,115.82,0,38,-71.97,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
193,5537.59,2000.00,30.00,2,45,0.93,LOS,85.32,1.91,-67.02,-39.24,3.76,115.82,0,38,-71.97,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
194,5537.26,2000.00,30.00,2,45,0.93,LOS,85.34,1.91,-67.03,-39.25,3.74,115.82,0,38,-71.96,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
195,5536.94,2000.00,30.00,2,45,0.93,LOS,85.35,1.91,-67.05,-39.26,3.73,115.82,0,38,-71.96,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
196,5536.62,2000.00,30.00,2,45,0.93,LOS,85.36,1.91,-67.06,-39.28,3.71,115.82,0,38,-71.96,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.59
197,5536.30,2000.00,30.00,2,45,0.93,LOS,85.38,1.91,-67.07,-39.29,3.69,115.82,0,38,-71.95,54,-78.23,39,-80.56,24,-82.95,47,-83.37,32,-83.58
198,5535.98,2000.00,30.00,2,45,0.93,LOS,85.39,1.91,-67.09,-39.31,3.68,115.82,0,38,-71.95,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
199,5535.65,2000.00,30.00,2,45,0.93,LOS,85.41,1.91,-67.10,-39.32,3.66,115.82,0,38,-71.94,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
200,5535.33,2000.00,30.00,2,45,0.93,LOS,85.42,1.91,-67.12,-39.33,3.64,115.82,0,38,-71.94,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
201,5535.01,2000.00,30.00,2,45,0.93,LOS,85.44,1.91,-67.13,-39.35,3.63,115.82,0,38,-71.94,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
202,5534.69,2000.00,30.00,2,45,0.93,LOS,85.45,1.91,-67.14,-39.36,3.61,115.82,0,38,-71.93,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
203,5534.37,2000.00,30.00,2,45,0.92,LOS,85.46,1.91,-67.16,-39.38,3.59,115.82,0,38,-71.93,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
204,5534.05,2000.00,30.00,2,45,0.92,LOS,85.48,1.91,-67.17,-39.39,3.58,115.82,0,38,-71.93,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
205,5533.72,2000.00,30.00,2,45,0.92,LOS,85.49,1.91,-67.19,-39.40,3.56,115.82,0,38,-71.92,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
206,5533.40,2000.00,30.00,2,45,0.92,LOS,85.50,1.91,-67.20,-39.42,3.54,115.82,0,38,-71.92,54,-78.24,39,-80.55,24,-82.94,47,-83.37,32,-83.58
207,5533.08,2000.00,30.00,2,45,0.92,LOS,85.52,1.91,-67.21,-39.43,3.53,115.82,0,38,-71.92,54,-78.25,39,-80.55,24,-82.93,47,-83.37,32,-83.58
208,5532.76,2000.00,30.00,2,45,0.92,LOS,85.53,1.91,-67.23,-39.45,3.51,115.82,0,38,-71.91,54,-78.25,39,-80.55,24,-82.93,47,-83.37,32,-83.58
209,5532.44,2000.00,30.00,2,45,0.92,LOS,85.55,1.91,-67.24,-39.46,3.49,115.82,0,38,-71.91,54,-78.25,39,-80.55,24,-82.93,47,-83.37,32,-83.57
210,5532.12,2000.00,30.00,2,45,0.92,LOS,85.56,1.91,-67.26,-39.47,3.48,115.82,0,38,-71.90,54,-78.25,39,-80.54,24,-82.93,47,-83.37,32,-83.57
211,5531.79,2000.00,30.00,2,45,0.92,LOS,85.57,1.91,-67.27,-39.49,3.46,115.82,0,38,-71.90,54,-78.25,39,-80.54,24,-82.93,47,-83.37,32,-83.57
212,5531.47,2000.00,30.00,2,45,0.92,LOS,85.59,1.91,-67.28,-39.50,3.44,115.82,0,38,-71.90,54,-78.25,39,-80.54,24,-82.93,47,-83.37,32,-83.57
213,5531.15,2000.00,30.00,2,45,0.92,LOS,85.60,1.91,-67.30,-39.52,3.43,115.82,0,38,-71.89,54,-78.25,39,-80.54,24,-82.93,47,-83.37,32,-83.57
214,5530.83,2000.00,30.00,2,45,0.92,LOS,85.62,1.91,-67.31,-39.53,3.41,115.82,0,38,-71.89,54,-78.25,39,-80.54,24,-82.93,47,-83.37,32,-83.57
215,5530.51,2000.00,30.00,2,45,0.92,LOS,85.63,1.91,-67.32,-39.54,3.40,115.82,0,38,-71.89,54,-78.26,39,-80.54,24,-82.93,47,-83.37,32,-83.57
216,5530.19,2000.00,30.00,2,45,0.92,LOS,85.64,1.91,-67.34,-39.56,3.38,115.82,0,38,-71.88,54,-78.26,39,-80.54,24,-82.92,47,-83.37,32,-83.57
217,5529.86,2000.00,30.00,2,45,0.92,LOS,85.66,1.91,-67.35,-39.57,3.36,115.82,0,38,-71.88,54,-78.26,39,-80.54,24,-82.92,47,-83.37,32,-83.57
218,5529.54,2000.00,30.00,2,45,0.92,LOS,85.67,1.91,-67.37,-39.58,3.35,115.82,0,38,-71.88,54,-78.26,39,-80.54,24,-82.92,47,-83.37,32,-83.57
219,5529.22,2000.00,30.00,2,45,0.92,LOS,85.68,1.91,-67.38,-39.60,3.33,115.82,0,38,-71.87,54,-78.26,39,-80.54,24,-82.92,47,-83.37,32,-83.57
220,5528.90,2000.00,30.00,2,45,0.92,LOS,85.70,1.91,-67.39,-39.61,3.31,115.82,0,38,-71.87,54,-78.26,39,-80.54,24,-82.92,47,-83.37,32,-83.56
221,5528.58,2000.00,30.00,2,45,0.92,LOS,85.71,1.91,-67.41,-39.62,3.30,115.82,0,38,-71.86,54,-78.26,39,-80.53,24,-82.92,47,-83.37,32,-83.56
222,5528.26,2000.00,30.00,2,45,0.92,LOS,85.72,1.91,-67.42,-39.64,3.28,115.82,0,38,-71.86,54,-78.26,39,-80.53,24,-82.92,47,-83.37,32,-83.56
223,5527.93,2000.00,30.00,2,45,0.92,LOS,85.74,1.91,-67.43,-39.65,3.27,115.82,0,38,-71.86,54,-78.26,39,-80.53,24,-82.92,47,-83.37,32,-83.56
224,5527.61,2000.00,30.00,2,45,0.92,LOS,85.75,1.91,-67.45,-39.67,3.25,115.82,0,38,-71.85,54,-78.27,39,-80.53,24,-82.92,47,-83.37,32,-83.56
225,5527.29,2000.00,30.00,2,45,0.92,LOS,85.77,1.91,-67.46,-39.68,3.23,115.82,0,38,-71.85,54,-78.27,39,-80.53,24,-82.91,47,-83.37,32,-83.56
226,5526.97,2000.00,30.00,2,45,0.92,LOS,85.78,1.91,-67.47,-39.69,3.22,115.82,0,38,-71.85,54,-78.27,39,-80.53,24,-82.91,47,-83.37,32,-83.56
227,5526.65,2000.00,30.00,2,45,0.92,LOS,85.79,1.91,-67.49,-39.71,3.20,115.82,0,38,-71.84,54,-78.27,39,-80.53,24,-82.91,47,-83.37,32,-83.56
228,5526.32,2000.00,30.00,2,45,0.92,LOS,85.81,1.91,-67.50,-39.72,3.18,115.82,0,38,-71.84,54,-78.27,39,-80.53,24,-82.91,47,-83.37,32,-83.56
229,5526.00,2000.00,30.00,2,45,0.92,LOS,85.82,1.91,-67.51,-39.73,3.17,115.82,0,38,-71.83,54,-78.27,39,-80.53,24,-82.91,47,-83.37,32,-83.56
230,5525.68,2000.00,30.00,2,45,0.92,LOS,85.83,1.91,-67.53,-39.75,3.15,115.82,0,38,-71.83,54,-78.27,39,-80.53,24,-82.91,47,-83.38,32,-83.56
231,5525.36,2000.00,30.00,2,45,0.92,LOS,85.85,1.91,-67.54,-39.76,3.14,115.82,0,38,-71.83,54,-78.27,39,-80.53,24,-82.91,47,-83.38,32,-83.56
232,5525.04,2000.00,30.00,2,45,0.92,LOS,85.86,1.91,-67.55,-39.77,3.12,115.82,0,38,-71.82,54,-78.28,39,-80.53,24,-82.91,47,-83.38,32,-83.55
233,5524.72,2000.00,30.00,2,45,0.92,LOS,85.87,1.91,-67.57,-39.79,3.10,115.82,0,38,-71.82,54,-78.28,39,-80.52,24,-82.91,47,-83.38,32,-83.55
234,5524.39,2000.00,30.00,2,45,0.92,LOS,85.89,-1.14,-64.53,-36.75,7.59,115.82,0,38,-73.87,39,-77.60,30,-79.65,70,-81.53,60,-82.71,54,-83.74
235,5524.07,2000.00,30.00,2,45,0.92,LOS,85.90,-1.14,-64.54,-36.76,7.57,115.82,0,38,-73.87,39,-77.60,30,-79.65,70,-81.53,60,-82.71,54,-83.74
236,5523.75,2000.00,30.00,2,45,0.92,LOS,85.91,-1.14,-64.56,-36.77,7.55,115.82,0,38,-73.86,39,-77.60,30,-79.65,70,-81.53,60,-82.71,54,-83.74
237,5523.43,2000.00,30.00,2,45,0.92,LOS,85.93,-1.14,-64.57,-36.79,7.54,115.82,0,38,-73.86,39,-77.60,30,-79.65,70,-81.53,60,-82.71,54,-83.74
238,5523.11,2000.00,30.00,2,45,0.92,LOS,85.94,-1.14,-64.58,-36.80,7.52,115.82,0,38,-73.86,39,-77.60,30,-79.65,70,-81.53,60,-82.71,54,-83.74
239,5522.79,2000.00,30.00,2,45,0.92,LOS,85.95,-1.14,-64.60,-36.81,7.51,115.82,0,38,-73.85,39,-77.60,30,-79.64,70,-81.53,60,-82.72,54,-83.74
240,5522.46,2000.00,30.00,2,45,0.92,LOS,85.97,-1.14,-64.61,-36.83,7.49,115.82,0,38,-73.85,39,-77.60,30,-79.64,70,-81.53,60,-82.72,54,-83.74
241,5522.14,2000.00,30.00,2,45,0.92,LOS,85.98,-1.14,-64.62,-36.84,7.47,115.82,0,38,-73.85,39,-77.60,30,-79.64,70,-81.53,60,-82.72,54,-83.74
242,5521.82,2000.00,30.00,2,45,0.92,LOS,85.99,-1.14,-64.64,-36.85,7.46,115.82,0,38,-73.84,39,-77.60,30,-79.64,70,-81.53,60,-82.72,54,-83.75
243,5521.50,2000.00,30.00,2,45,0.92,LOS,86.01,-1.14,-64.65,-36.87,7.44,115.82,0,38,-73.84,39,-77.60,30,-79.63,70,-81.53,60,-82.72,54,-83.75
244,5521.18,2000.00,30.00,2,45,0.92,LOS,86.02,-1.14,-64.66,-36.88,7.43,115.82,0,38,-73.83,39,-77.59,30,-79.63,70,-81.53,60,-82.72,54,-83.75
245,5520.86,2000.00,30.00,2,45,0.92,LOS,86.03,-1.14,-64.68,-36.89,7.41,115.82,0,38,-73.83,39,-77.59,30,-79.63,70,-81.53,60,-82.73,54,-83.75
246,5520.53,2000.00,30.00,2,45,0.92,LOS,86.05,-1.14,-64.69,-36.91,7.40,115.82,0,38,-73.83,39,-77.59,30,-79.63,70,-81.54,60,-82.73,54,-83.75
247,5520.21,2000.00,30.00,2,45,0.92,LOS,86.06,-1.14,-64.70,-36.92,7.38,115.82,0,38,-73.82,39,-77.59,30,-79.62,70,-81.54,60,-82.73,54,-83.75
248,5519.89,2000.00,30.00,2,45,0.92,LOS,86.07,-1.14,-64.71,-36.93,7.36,115.82,0,38,-73.82,39,-77.59,30,-79.62,70,-81.54,60,-82.73,54,-83.75
249,5519.57,2000.00,30.00,2,45,0.92,LOS,86.08,-1.14,-64.73,-36.95,7.35,115.82,0,38,-73.82,39,-77.59,30,-79.62,70,-81.54,60,-82.73,54,-83.75
250,5519.25,2000.00,30.00,2,45,0.92,LOS,86.10,-1.14,-64.74,-36.96,7.33,115.82,0,38,-73.81,39,-77.59,30,-79.62,70,-81.54,60,-82.74,54,-83.76
251,5518.93,2000.00,30.00,2,45,0.92,LOS,86.11,-1.14,-64.75,-36.97,7.32,115.82,0,38,-73.81,39,-77.59,30,-79.61,70,-81.54,60,-82.74,54,-83.76
252,5518.60,2000.00,30.00,2,45,0.92,LOS,86.12,-1.14,-64.77,-36.99,7.30,115.82,0,38,-73.80,39,-77.59,30,-79.61,70,-81.54,60,-82.74,54,-83.76
253,5518.28,2000.00,30.00,2,45,0.92,LOS,86.14,-1.14,-64.78,-37.00,7.28,115.82,0,38,-73.80,39,-77.59,30,-79.61,70,-81.54,60,-82.74,54,-83.76
254,5517.96,2000.00,30.00,2,45,0.92,LOS,86.15,-1.14,-64.79,-37.01,7.27,115.82,0,38,-73.80,39,-77.59,30,-79.61,70,-81.54,60,-82.74,54,-83.76
255,5517.64,2000.00,30.00,2,45,0.92,LOS,86.16,-1.14,-64.81,-37.02,7.25,115.82,0,38,-73.79,39,-77.59,30,-79.60,70,-81.54,60,-82.74,54,-83.76
256,5517.32,2000.00,30.00,2,45,0.92,LOS,86.18,-1.14,-64.82,-37.04,7.24,115.82,0,38,-73.79,39,-77.58,30,-79.60,70,-81.54,60,-82.75,54,-83.76
257,5516.99,2000.00,30.00,2,45,0.92,LOS,86.19,-1.14,-64.83,-37.05,7.22,115.82,0,38,-73.79,39,-77.58,30,-79.60,70,-81.54,60,-82.75,54,-83.76
258,5516.67,2000.00,30.00,2,45,0.92,LOS,86.20,-1.14,-64.85,-37.06,7.21,115.82,0,38,-73.78,39,-77.58,30,-79.60,70,-81.54,60,-82.75,54,-83.76
259,5516.35,2000.00,30.00,2,45,0.92,LOS,86.21,-1.14,-64.86,-37.08,7.19,115.82,0,38,-73.78,39,-77.58,30,-79.59,70,-81.54,60,-82.75,54,-83.77
260,5516.03,2000.00,30.00,2,45,0.92,LOS,86.23,-1.14,-64.87,-37.09,7.18,115.82,0,38,-73.78,39,-77.58,30,-79.59,70,-81.55,60,-82.75,54,-83.77
261,5515.71,2000.00,30.00,2,45,0.92,LOS,86.24,-1.14,-64.88,-37.10,7.16,115.82,0,38,-73.77,39,-77.58,30,-79.59,70,-81.55,60,-82.75,54,-83.77
262,5515.39,2000.00,30.00,2,45,0.92,LOS,86.25,-1.14,-64.90,-37.12,7.14,115.82,0,38,-73.77,39,-77.58,30,-79.59,70,-81.55,60,-82.76,54,-83.77
263,5515.06,2000.00,30.00,2,45,0.92,LOS,86.27,-1.14,-64.91,-37.13,7.13,115.82,0,38,-73.76,39,-77.58,30,-79.58,70,-81.55,60,-82.76,54,-83.77
264,5514.74,2000.00,30.00,2,45,0.92,LOS,86.28,-1.14,-64.92,-37.14,7.11,115.82,0,38,-73.76,39,-77.58,30,-79.58,70,-81.55,60,-82.76,54,-83.77
265,5514.42,2000.00,30.00,2,45,0.92,LOS,86.29,-1.14,-64.94,-37.15,7.10,115.82,0,38,-73.76,39,-77.58,30,-79.58,70,-81.55,60,-82.76,54,-83.77
266,5514.10,2000.00,30.00,2,45,0.92,LOS,86.31,-1.14,-64.95,-37.17,7.08,115.82,0,38,-73.75,39,-77.58,30,-79.58,70,-81.55,60,-82.76,54,-83.77
267,5513.78,2000.00,30.00,2,45,0.92,LOS,86.32,-1.14,-64.96,-37.18,7.07,115.82,0,38,-73.75,39,-77.58,30,-79.58,70,-81.55,60,-82.77,54,-83.78
268,5513.46,2000.00,30.00,2,45,0.92,LOS,86.33,-1.14,-64.97,-37.19,7.05,115.82,0,38,-73.75,39,-77.57,30,-79.57,70,-81.55,60,-82.77,54,-83.78
269,5513.13,2000.00,30.00,2,45,0.92,LOS,86.34,-1.14,-64.99,-37.20,7.04,115.82,0,38,-73.74,39,-77.57,30,-79.57,70,-81.55,60,-82.77,54,-83.78
270,5512.81,2000.00,30.00,2,45,0.92,LOS,86.36,-1.14,-65.00,-37.22,7.02,115.82,0,38,-73.74,39,-77.57,30,-79.57,70,-81.55,60,-82.77,54,-83.78
271,5512.49,2000.00,30.00,2,45,0.92,LOS,86.37,-1.14,-65.01,-37.23,7.00,115.82,0,38,-73.73,39,-77.57,30,-79.57,70,-81.55,60,-82.77,54,-83.78
272,5512.17,2000.00,30.00,2,45,0.92,LOS,86.38,-1.14,-65.02,-37.24,6.99,115.82,0,38,-73.73,39,-77.57,30,-79.56,70,-81.55,60,-82.77,54,-83.78
273,5511.85,2000.00,30.00,2,45,0.92,LOS,86.39,-1.14,-65.04,-37.26,6.97,115.82,0,38,-73.73,39,-77.57,30,-79.56,70,-81.55,60,-82.78,54,-83.78
274,5511.53,2000.00,30.00,2,45,0.92,LOS,86.41,-1.14,-65.05,-37.27,6.96,115.82,0,38,-73.72,39,-77.57,30,-79.56,70,-81.55,60,-82.78,54,-83.78
275,5511.20,2000.00,30.00,2,45,0.92,LOS,86.42,-1.14,-65.06,-37.28,6.94,115.82,0,38,-73.72,39,-77.57,30,-79.56,70,-81.56,60,-82.78,54,-83.78
