Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
9844,5388.31,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.16,80.18,0,3,-106.21,6,-107.82,2,-109.28,4,-113.16,1,-114.45,0,-124.00
9845,5388.53,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.16,80.18,0,3,-106.21,6,-107.82,2,-109.28,4,-113.17,1,-114.45,0,-124.00
9846,5388.76,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.16,80.18,0,3,-106.21,6,-107.81,2,-109.28,4,-113.18,1,-114.46,0,-124.00
9847,5388.98,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.16,80.18,0,3,-106.21,6,-107.80,2,-109.28,4,-113.19,1,-114.46,0,-124.01
9848,5389.20,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.15,80.18,0,3,-106.22,6,-107.80,2,-109.28,4,-113.20,1,-114.46,0,-124.01
9849,5389.43,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.15,80.18,0,3,-106.22,6,-107.79,2,-109.28,4,-113.21,1,-114.47,0,-124.01
9850,5389.65,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.48,-2.15,80.18,0,3,-106.22,6,-107.79,2,-109.28,4,-113.21,1,-114.47,0,-124.01
9851,5389.87,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.47,-2.15,80.18,0,3,-106.22,6,-107.78,2,-109.28,4,-113.22,1,-114.47,0,-124.01
9852,5390.09,5750.00,1.50,0,5,0.01,NLOS,140.41,-15.93,-104.26,-76.47,-2.15,80.18,0,3,-106.22,6,-107.77,2,-109.28,4,-113.23,1,-114.48,0,-124.01
9853,5390.32,5750.00,1.50,0,6,0.04,NLOS,124.34,-11.28,-92.85,-65.07,4.29,80.18,1,4,-97.55,5,-110.81,0,-113.99,3,-114.20,1,-120.37,2,-137.74
9854,5390.54,5750.00,1.50,0,6,0.04,NLOS,124.34,-11.28,-92.84,-65.06,4.30,80.18,0,4,-97.56,5,-110.81,0,-113.99,3,-114.21,1,-120.37,2,-137.74
9855,5390.76,5750.00,1.50,0,6,0.04,NLOS,124.33,-11.28,-92.84,-65.05,4.32,80.18,0,4,-97.57,5,-110.81,0,-114.00,3,-114.21,1,-120.37,2,-137.74
9856,5390.98,5750.00,1.50,0,6,0.04,NLOS,124.33,-11.28,-92.83,-65.05,4.33,80.18,0,4,-97.58,5,-110.81,0,-114.00,3,-114.21,1,-120.38,2,-137.74
9857,5391.21,5750.00,1.50,0,6,0.04,NLOS,124.32,-11.28,-92.82,-65.04,4.34,80.18,0,4,-97.58,5,-110.80,0,-114.00,3,-114.21,1,-120.38,2,-137.74
9858,5391.43,5750.00,1.50,0,6,0.04,NLOS,124.31,-11.28,-92.82,-65.04,4.36,80.18,0,4,-97.59,5,-110.80,0,-114.00,3,-114.21,1,-120.38,2,-137.74
9859,5391.65,5750.00,1.50,0,6,0.04,NLOS,124.31,-11.28,-92.81,-65.03,4.37,80.18,0,4,-97.60,5,-110.80,0,-114.00,3,-114.22,1,-120.39,2,-137.74
9860,5391.88,5750.00,1.50,0,6,0.04,NLOS,124.30,-11.28,-92.81,-65.02,4.39,80.18,0,4,-97.61,5,-110.80,0,-114.00,3,-114.22,1,-120.39,2,-137.74
9861,5392.10,5750.00,1.50,0,6,0.04,NLOS,124.30,-11.28,-92.80,-65.02,4.40,80.18,0,4,-97.62,5,-110.80,0,-114.01,3,-114.22,1,-120.39,2,-137.74
9862,5392.32,5750.00,1.50,0,6,0.04,NLOS,124.29,-11.28,-92.79,-65.01,4.41,80.18,0,4,-97.63,5,-110.80,0,-114.01,3,-114.22,1,-120.39,2,-137.75
9863,5392.54,5750.00,1.50,0,6,0.04,NLOS,124.28,-11.28,-92.79,-65.01,4.43,80.18,0,4,-97.64,5,-110.80,0,-114.01,3,-114.22,1,-120.40,2,-137.75
9864,5392.77,5750.00,1.50,0,6,0.04,NLOS,124.28,-11.28,-92.78,-65.00,4.44,80.18,0,4,-97.65,5,-110.80,0,-114.01,3,-114.23,1,-120.40,2,-137.75
9865,5392.99,5750.00,1.50,0,6,0.04,NLOS,124.27,-11.28,-92.78,-65.00,4.46,80.18,0,4,-97.66,5,-110.80,0,-114.01,3,-114.23,1,-120.40,2,-137.75
9866,5393.21,5750.00,1.50,0,6,0.04,NLOS,124.27,-11.28,-92.77,-64.99,4.47,80.18,0,4,-97.66,5,-110.80,0,-114.01,3,-114.23,1,-120.41,2,-137.75
9867,5393.43,5750.00,1.50,0,6,0.04,NLOS,124.26,-11.28,-92.76,-64.98,4.48,80.18,0,4,-97.67,5,-110.80,0,-114.01,3,-114.23,1,-120.41,2,-137.75
9868,5393.66,5750.00,1.50,0,6,0.04,NLOS,124.26,-11.28,-92.76,-64.98,4.50,80.18,0,4,-97.68,5,-110.79,0,-114.02,3,-114.23,1,-120.41,2,-137.75
9869,5393.88,5750.00,1.50,0,6,0.04,NLOS,124.25,-11.28,-92.75,-64.97,4.51,80.18,0,4,-97.69,5,-110.79,0,-114.02,3,-114.24,1,-120.42,2,-137.75
9870,5394.10,5750.00,1.50,0,6,0.04,NLOS,124.24,-11.28,-92.75,-64.97,4.53,80.18,0,4,-97.70,5,-110.79,0,-114.02,3,-114.24,1,-120.42,2,-137.75
9871,5394.33,5750.00,1.50,0,6,0.04,NLOS,124.24,-11.28,-92.74,-64.96,4.54,80.18,0,4,-97.71,5,-110.79,0,-114.02,3,-114.24,1,-120.42,2,-137.75
9872,5394.55,5750.00,1.50,0,6,0.04,NLOS,124.23,-11.28,-92.74,-64.95,4.55,80.18,0,4,-97.72,5,-110.79,0,-114.02,3,-114.24,1,-120.43,2,-137.75
9873,5394.77,5750.00,1.50,0,6,0.04,NLOS,124.23,-11.28,-92.73,-64.95,4.57,80.18,0,4,-97.73,5,-110.79,0,-114.02,3,-114.24,1,-120.43,2,-137.75
9874,5394.99,5750.00,1.50,0,6,0.04,NLOS,124.22,-11.28,-92.72,-64.94,4.58,80.18,0,4,-97.73,5,-110.79,0,-114.03,3,-114.25,1,-120.43,2,-137.75
9875,5395.22,5750.00,1.50,0,6,0.04,NLOS,124.21,-11.28,-92.72,-64.94,4.60,80.18,0,4,-97.74,5,-110.79,0,-114.03,3,-114.25,1,-120.43,2,-137.75
9876,5395.44,5750.00,1.50,0,6,0.04,NLOS,124.21,-11.28,-92.71,-64.93,4.61,80.18,0,4,-97.75,5,-110.79,0,-114.03,3,-114.25,1,-120.44,2,-137.75
9877,5395.66,5750.00,1.50,0,6,0.04,NLOS,124.20,-11.28,-92.71,-64.92,4.62,80.18,0,4,-97.76,5,-110.79,0,-114.03,3,-114.25,1,-120.44,2,-137.75
9878,5395.88,5750.00,1.50,0,6,0.04,NLOS,124.20,-11.28,-92.70,-64.92,4.64,80.18,0,4,-97.77,5,-110.79,0,-114.03,3,-114.26,1,-120.44,2,-137.75
9879,5396.11,5750.00,1.50,0,6,0.04,NLOS,124.19,-11.28,-92.69,-64.91,4.65,80.18,0,4,-97.78,5,-110.78,0,-114.03,3,-114.26,1,-120.45,2,-137.75
9880,5396.33,5750.00,1.50,0,6,0.04,NLOS,124.18,-11.28,-92.69,-64.91,4.67,80.18,0,4,-97.79,5,-110.78,0,-114.04,3,-114.26,1,-120.45,2,-137.76
9881,5396.55,5750.00,1.50,0,6,0.04,NLOS,124.18,-11.28,-92.68,-64.90,4.68,80.18,0,4,-97.80,5,-110.78,0,-114.04,3,-114.26,1,-120.45,2,-137.76
9882,5396.77,5750.00,1.50,0,6,0.04,NLOS,124.17,-11.28,-92.68,-64.89,4.69,80.18,0,4,-97.80,5,-110.78,0,-114.04,3,-114.26,1,-120.46,2,-137.76
9883,5397.00,5750.00,1.50,0,6,0.04,NLOS,124.17,-11.28,-92.67,-64.89,4.71,80.18,0,4,-97.81,5,-110.78,0,-114.04,3,-114.27,1,-120.46,2,-137.76
9884,5397.22,5750.00,1.50,0,6,0.04,NLOS,124.16,-11.28,-92.66,-64.88,4.72,80.18,0,4,-97.82,5,-110.78,0,-114.04,3,-114.27,1,-120.46,2,-137.76
9885,5397.44,5750.00,1.50,0,6,0.04,NLOS,124.15,-11.28,-92.66,-64.88,4.73,80.18,0,4,-97.83,5,-110.78,0,-114.04,3,-114.27,1,-120.47,2,-137.76
9886,5397.67,5750.00,1.50,0,6,0.04,NLOS,124.15,-11.28,-92.65,-64.87,4.75,80.18,0,4,-97.84,5,-110.78,0,-114.05,3,-114.27,1,-120.47,2,-137.76
9887,5397.89,5750.00,1.50,0,6,0.04,NLOS,124.14,-11.28,-92.65,-64.86,4.76,80.18,0,4,-97.85,5,-110.78,0,-114.05,3,-114.27,1,-120.47,2,-137.76
9888,5398.11,5750.00,1.50,0,6,0.04,NLOS,124.14,-11.28,-92.64,-64.86,4.78,80.18,0,4,-97.86,5,-110.78,0,-114.05,3,-114.28,1,-120.47,2,-137.76
9889,5398.33,5750.00,1.50,0,6,0.04,NLOS,124.13,-11.28,-92.63,-64.85,4.79,80.18,0,4,-97.87,5,-110.78,0,-114.05,3,-114.28,1,-120.48,2,-137.76
9890,5398.56,5750.00,1.50,0,6,0.04,NLOS,124.13,-11.28,-92.63,-64.85,4.80,80.18,0,4,-97.87,5,-110.78,0,-114.05,3,-114.28,1,-120.48,2,-137.76
9891,5398.78,5750.00,1.50,0,6,0.04,NLOS,124.12,-11.28,-92.62,-64.84,4.82,80.18,0,4,-97.88,5,-110.77,0,-114.05,3,-114.28,1,-120.48,2,-137.76
9892,5399.00,5750.00,1.50,0,6,0.04,NLOS,124.11,-11.28,-92.62,-64.84,4.83,80.18,0,4,-97.89,5,-110.77,0,-114.05,3,-114.28,1,-120.49,2,-137.76
9893,5399.22,5750.00,1.50,0,6,0.04,NLOS,124.11,-11.28,-92.61,-64.83,4.85,80.18,0,4,-97.90,5,-110.77,0,-114.06,3,-114.29,1,-120.49,2,-137.76
9894,5399.45,5750.00,1.50,0,6,0.04,NLOS,124.10,-11.28,-92.61,-64.82,4.86,80.18,0,4,-97.91,5,-110.77,0,-114.06,3,-114.29,1,-120.49,2,-137.76
9895,5399.67,5750.00,1.50,0,6,0.04,NLOS,124.10,-11.28,-92.60,-64.82,4.87,80.18,0,4,-97.92,5,-110.77,0,-114.06,3,-114.29,1,-120.50,2,-137.76
9896,5399.89,5750.00,1.50,0,6,0.04,NLOS,124.09,-11.28,-92.59,-64.81,4.89,80.18,0,4,-97.93,5,-110.77,0,-114.06,3,-114.29,1,-120.50,2,-137.76
9897,5400.12,5750.00,1.50,0,6,0.04,NLOS,124.08,-11.28,-92.59,-64.81,4.90,80.18,0,4,-97.94,5,-110.77,0,-114.06,3,-114.29,1,-120.50,2,-137.76
9898,5400.34,5750.00,1.50,0,6,0.04,NLOS,124.08,-11.28,-92.58,-64.80,4.91,80.18,0,4,-97.94,5,-110.77,0,-114.06,3,-114.30,1,-120.50,2,-137.76
9899,5400.56,5750.00,1.50,0,6,0.04,NLOS,124.07,-11.28,-92.58,-64.79,4.93,80.18,0,4,-97.95,5,-110.77,0,-114.07,3,-114.30,1,-120.51,2,-137.77
9900,5400.78,5750.00,1.50,0,6,0.04,NLOS,124.07,-11.28,-92.57,-64.79,4.94,80.18,0,4,-97.96,5,-110.77,0,-114.07,3,-114.30,1,-120.51,2,-137.77
9901,5401.01,5750.00,1.50,0,6,0.04,NLOS,124.06,-11.28,-92.56,-64.78,4.96,80.18,0,4,-97.97,5,-110.77,0,-114.07,3,-114.30,1,-120.51,2,-137.77
9902,5401.23,5750.00,1.50,0,6,0.04,NLOS,124.05,-11.28,-92.56,-64.78,4.97,80.18,0,4,-97.98,5,-110.76,0,-114.07,3,-114.31,1,-120.52,2,-137.77
9903,5401.45,5750.00,1.50,0,6,0.04,NLOS,124.05,-11.28,-92.55,-64.77,4.98,80.18,0,4,-97.99,5,-110.76,0,-114.07,3,-114.31,1,-120.52,2,-137.77
9904,5401.67,5750.00,1.50,0,6,0.04,NLOS,124.04,-11.28,-92.55,-64.76,5.00,80.18,0,4,-98.00,5,-110.76,0,-114.07,3,-114.31,1,-120.52,2,-137.77
9905,5401.90,5750.00,1.50,0,6,0.04,NLOS,124.04,-11.28,-92.54,-64.76,5.01,80.18,0,4,-98.00,5,-110.76,0,-114.08,3,-114.31,1,-120.53,2,-137.77
9906,5402.12,5750.00,1.50,0,6,0.04,NLOS,124.03,-11.28,-92.53,-64.75,5.02,80.18,0,4,-98.01,5,-110.76,0,-114.08,3,-114.31,1,-120.53,2,-137.77
9907,5402.34,5750.00,1.50,0,6,0.04,NLOS,124.02,-11.28,-92.53,-64.75,5.04,80.18,0,4,-98.02,5,-110.76,0,-114.08,3,-114.32,1,-120.53,2,-137.77
9908,5402.57,5750.00,1.50,0,6,0.04,NLOS,124.02,-11.28,-92.52,-64.74,5.05,80.18,0,4,-98.03,5,-110.76,0,-114.08,3,-114.32,1,-120.54,2,-137.77
9909,5402.79,5750.00,1.50,0,6,0.04,NLOS,124.01,-11.28,-92.52,-64.73,5.07,80.18,0,4,-98.04,5,-110.76,0,-114.08,3,-114.32,1,-120.54,2,-137.77
9910,5403.01,5750.00,1.50,0,6,0.04,NLOS,124.01,-11.28,-92.51,-64.73,5.08,80.18,0,4,-98.05,5,-110.76,0,-114.08,3,-114.32,1,-120.54,2,-137.77
9911,5403.23,5750.00,1.50,0,6,0.04,NLOS,124.00,-11.28,-92.50,-64.72,5.09,80.18,0,4,-98.06,5,-110.76,0,-114.09,3,-114.32,1,-120.54,2,-137.77
9912,5403.46,5750.00,1.50,0,6,0.04,NLOS,123.99,-11.28,-92.50,-64.72,5.11,80.18,0,4,-98.06,5,-110.76,0,-114.09,3,-114.33,1,-120.55,2,-137.77
9913,5403.68,5750.00,1.50,0,6,0.04,NLOS,123.99,-11.28,-92.49,-64.71,5.12,80.18,0,4,-98.07,5,-110.76,0,-114.09,3,-114.33,1,-120.55,2,-137.77
9914,5403.90,5750.00,1.50,0,6,0.04,NLOS,123.98,-11.28,-92.49,-64.71,5.13,80.18,0,4,-98.08,5,-110.75,0,-114.09,3,-114.33,1,-120.55,2,-137.77
9915,5404.12,5750.00,1.50,0,6,0.04,NLOS,123.98,-11.28,-92.48,-64.70,5.15,80.18,0,4,-98.09,5,-110.75,0,-114.09,3,-114.33,1,-120.56,2,-137.77
9916,5404.35,5750.00,1.50,0,6,0.04,NLOS,123.97,-11.28,-92.47,-64.69,5.16,80.18,0,4,-98.10,5,-110.75,0,-114.09,3,-114.33,1,-120.56,2,-137.77
9917,5404.57,5750.00,1.50,0,6,0.04,NLOS,123.97,-11.28,-92.47,-64.69,5.18,80.18,0,4,-98.11,5,-110.75,0,-114.09,3,-114.34,1,-120.56,2,-137.78
9918,5404.79,5750.00,1.50,0,6,0.04,NLOS,123.96,-11.28,-92.46,-64.68,5.19,80.18,0,4,-98.12,5,-110.75,0,-114.10,3,-114.34,1,-120.57,2,-137.78
9919,5405.02,5750.00,1.50,0,6,0.04,NLOS,123.95,-11.28,-92.46,-64.68,5.20,80.18,0,4,-98.13,5,-110.75,0,-114.10,3,-114.34,1,-120.57,2,-137.78
9920,5405.24,5750.00,1.50,0,6,0.04,NLOS,123.95,-11.28,-92.45,-64.67,5.22,80.18,0,4,-98.13,5,-110.75,0,-114.10,3,-114.34,1,-120.57,2,-137.78
9921,5405.46,5750.00,1.50,0,6,0.04,NLOS,123.94,-11.28,-92.45,-64.66,5.23,80.18,0,4,-98.14,5,-110.75,0,-114.10,3,-114.35,1,-120.57,2,-137.78
9922,5405.68,5750.00,1.50,0,6,0.04,NLOS,123.94,-11.28,-92.44,-64.66,5.24,80.18,0,4,-98.15,5,-110.75,0,-114.10,3,-114.35,1,-120.58,2,-137.78
9923,5405.91,5750.00,1.50,0,6,0.04,NLOS,123.93,-11.28,-92.43,-64.65,5.26,80.18,0,4,-98.16,5,-110.75,0,-114.10,3,-114.35,1,-120.58,2,-137.78
9924,5406.13,5750.00,1.50,0,6,0.04,NLOS,123.92,-11.28,-92.43,-64.65,5.27,80.18,0,4,-98.17,5,-110.75,0,-114.11,3,-114.35,1,-120.58,2,-137.78
9925,5406.35,5750.00,1.50,0,6,0.04,NLOS,123.92,-11.28,-92.42,-64.64,5.29,80.18,0,4,-98.18,5,-110.74,0,-114.11,3,-114.35,1,-120.59,2,-137.78
9926,5406.57,5750.00,1.50,0,6,0.04,NLOS,123.91,-11.28,-92.42,-64.63,5.30,80.18,0,4,-98.19,5,-110.74,0,-114.11,3,-114.36,1,-120.59,2,-137.78
9927,5406.80,5750.00,1.50,0,6,0.04,NLOS,123.91,-11.28,-92.41,-64.63,5.31,80.18,0,4,-98.19,5,-110.74,0,-114.11,3,-114.36,1,-120.59,2,-137.78
9928,5407.02,5750.00,1.50,0,6,0.04,NLOS,123.90,-11.28,-92.40,-64.62,5.33,80.18,0,4,-98.20,5,-110.74,0,-114.11,3,-114.36,1,-120.60,2,-137.78
9929,5407.24,5750.00,1.50,0,6,0.04,NLOS,123.89,-11.28,-92.40,-64.62,5.34,80.18,0,4,-98.21,5,-110.74,0,-114.11,3,-114.36,1,-120.60,2,-137.78
9930,5407.47,5750.00,1.50,0,6,0.04,NLOS,123.89,-11.28,-92.39,-64.61,5.35,80.18,0,4,-98.22,5,-110.74,0,-114.12,3,-114.36,1,-120.60,2,-137.78
9931,5407.69,5750.00,1.50,0,6,0.04,NLOS,123.88,-11.28,-92.39,-64.60,5.37,80.18,0,4,-98.23,5,-110.74,0,-114.12,3,-114.37,1,-120.61,2,-137.78
9932,5407.91,5750.00,1.50,0,6,0.04,NLOS,123.88,-11.28,-92.38,-64.60,5.38,80.18,0,4,-98.24,5,-110.74,0,-114.12,3,-114.37,1,-120.61,2,-137.78
9933,5408.13,5750.00,1.50,0,6,0.04,NLOS,123.87,-11.28,-92.37,-64.59,5.39,80.18,0,4,-98.25,5,-110.74,0,-114.12,3,-114.37,1,-120.61,2,-137.78
9934,5408.36,5750.00,1.50,0,6,0.04,NLOS,123.86,-11.28,-92.37,-64.59,5.41,80.18,0,4,-98.25,5,-110.74,0,-114.12,3,-114.37,1,-120.61,2,-137.78
9935,5408.58,5750.00,1.50,0,6,0.04,NLOS,123.86,-11.28,-92.36,-64.58,5.42,80.18,0,4,-98.26,5,-110.74,0,-114.12,3,-114.37,1,-120.62,2,-137.79
9936,5408.80,5750.00,1.50,0,6,0.04,NLOS,123.85,-11.28,-92.36,-64.57,5.44,80.18,0,4,-98.27,5,-110.74,0,-114.12,3,-114.38,1,-120.62,2,-137.79
9937,5409.02,5750.00,1.50,0,6,0.04,NLOS,123.85,-11.28,-92.35,-64.57,5.45,80.18,0,4,-98.28,5,-110.73,0,-114.13,3,-114.38,1,-120.62,2,-137.79
9938,5409.25,5750.00,1.50,0,6,0.04,NLOS,123.84,-11.28,-92.34,-64.56,5.46,80.18,0,4,-98.29,5,-110.73,0,-114.13,3,-114.38,1,-120.63,2,-137.79
9939,5409.47,5750.00,1.50,0,6,0.04,NLOS,123.83,-11.28,-92.34,-64.56,5.48,80.18,0,4,-98.30,5,-110.73,0,-114.13,3,-114.38,1,-120.63,2,-137.79
9940,5409.69,5750.00,1.50,0,6,0.04,NLOS,123.83,-11.28,-92.33,-64.55,5.49,80.18,0,4,-98.30,5,-110.73,0,-114.13,3,-114.39,1,-120.63,2,-137.79
9941,5409.92,5750.00,1.50,0,6,0.04,NLOS,123.82,-11.28,-92.33,-64.55,5.50,80.18,0,4,-98.31,5,-110.73,0,-114.13,3,-114.39,1,-120.64,2,-137.79
9942,5410.14,5750.00,1.50,0,6,0.04,NLOS,123.82,-11.28,-92.32,-64.54,5.52,80.18,0,4,-98.32,5,-110.73,0,-114.13,3,-114.39,1,-120.64,2,-137.79
9943,5410.36,5750.00,1.50,0,6,0.04,NLOS,123.81,-11.28,-92.31,-64.53,5.53,80.18,0,4,-98.33,5,-110.73,0,-114.14,3,-114.39,1,-120.64,2,-137.79
9944,5410.58,5750.00,1.50,0,6,0.04,NLOS,123.81,-11.28,-92.31,-64.53,5.54,80.18,0,4,-98.34,5,-110.73,0,-114.14,3,-114.39,1,-120.64,2,-137.79
9945,5410.81,5750.00,1.50,0,6,0.04,NLOS,123.80,-11.28,-92.30,-64.52,5.56,80.18,0,4,-98.35,5,-110.73,0,-114.14,3,-114.40,1,-120.65,2,-137.79
9946,5411.03,5750.00,1.50,0,6,0.04,NLOS,123.79,-11.28,-92.30,-64.52,5.57,80.18,0,4,-98.36,5,-110.73,0,-114.14,3,-114.40,1,-120.65,2,-137.79
9947,5411.25,5750.00,1.50,0,6,0.04,NLOS,123.79,-11.28,-92.29,-64.51,5.59,80.18,0,4,-98.36,5,-110.73,0,-114.14,3,-114.40,1,-120.65,2,-137.79
9948,5411.47,5750.00,1.50,0,6,0.04,NLOS,123.78,-11.28,-92.29,-64.50,5.60,80.18,0,4,-98.37,5,-110.73,0,-114.14,3,-114.40,1,-120.66,2,-137.79
9949,5411.70,5750.00,1.50,0,6,0.04,NLOS,123.78,-11.28,-92.28,-64.50,5.61,80.18,0,4,-98.38,5,-110.72,0,-114.15,3,-114.40,1,-120.66,2,-137.79
9950,5411.92,5750.00,1.50,0,6,0.04,NLOS,123.77,-11.28,-92.27,-64.49,5.63,80.18,0,4,-98.39,5,-110.72,0,-114.15,3,-114.41,1,-120.66,2,-137.79
9951,5412.14,5750.00,1.50,0,6,0.04,NLOS,123.76,-11.28,-92.27,-64.49,5.64,80.18,0,4,-98.40,5,-110.72,0,-114.15,3,-114.41,1,-120.67,2,-137.79
9952,5412.37,5750.00,1.50,0,6,0.04,NLOS,123.76,-11.28,-92.26,-64.48,5.65,80.18,0,4,-98.41,5,-110.72,0,-114.15,3,-114.41,1,-120.67,2,-137.79
9953,5412.59,5750.00,1.50,0,6,0.04,NLOS,123.75,-11.28,-92.26,-64.47,5.67,80.18,0,4,-98.42,5,-110.72,0,-114.15,3,-114.41,1,-120.67,2,-137.80
9954,5412.81,5750.00,1.50,0,6,0.04,NLOS,123.75,-11.28,-92.25,-64.47,5.68,80.18,0,4,-98.42,5,-110.72,0,-114.15,3,-114.41,1,-120.68,2,-137.80
9955,5413.03,5750.00,1.50,0,6,0.04,NLOS,123.74,-11.28,-92.24,-64.46,5.69,80.18,0,4,-98.43,5,-110.72,0,-114.16,3,-114.42,1,-120.68,2,-137.80
9956,5413.26,5750.00,1.50,0,6,0.04,NLOS,123.73,-11.28,-92.24,-64.46,5.71,80.18,0,4,-98.44,5,-110.72,0,-114.16,3,-114.42,1,-120.68,2,-137.80
9957,5413.48,5750.00,1.50,0,6,0.04,NLOS,123.73,-11.28,-92.23,-64.45,5.72,80.18,0,4,-98.45,5,-110.72,0,-114.16,3,-114.42,1,-120.68,2,-137.80
9958,5413.70,5750.00,1.50,0,6,0.04,NLOS,123.72,-11.28,-92.23,-64.44,5.73,80.18,0,4,-98.46,5,-110.72,0,-114.16,3,-114.42,1,-120.69,2,-137.80
9959,5413.92,5750.00,1.50,0,6,0.04,NLOS,123.72,-11.28,-92.22,-64.44,5.75,80.18,0,4,-98.47,5,-110.72,0,-114.16,3,-114.43,1,-120.69,2,-137.80
9960,5414.15,5750.00,1.50,0,6,0.04,NLOS,123.71,-11.28,-92.21,-64.43,5.76,80.18,0,4,-98.47,5,-110.72,0,-114.16,3,-114.43,1,-120.69,2,-137.80
9961,5414.37,5750.00,1.50,0,6,0.04,NLOS,123.70,-11.28,-92.21,-64.43,5.77,80.18,0,4,-98.48,5,-110.71,0,-114.16,3,-114.43,1,-120.70,2,-137.80
9962,5414.59,5750.00,1.50,0,6,0.04,NLOS,123.70,-11.28,-92.20,-64.42,5.79,80.18,0,4,-98.49,5,-110.71,0,-114.17,3,-114.43,1,-120.70,2,-137.80
9963,5414.82,5750.00,1.50,0,6,0.04,NLOS,123.69,-11.28,-92.20,-64.41,5.80,80.18,0,4,-98.50,5,-110.71,0,-114.17,3,-114.43,1,-120.70,2,-137.80
9964,5415.04,5750.00,1.50,0,6,0.04,NLOS,123.69,-11.28,-92.19,-64.41,5.82,80.18,0,4,-98.51,5,-110.71,0,-114.17,3,-114.44,1,-120.71,2,-137.80
9965,5415.26,5750.00,1.50,0,6,0.04,NLOS,123.68,-11.28,-92.18,-64.40,5.83,80.18,0,4,-98.52,5,-110.71,0,-114.17,3,-114.44,1,-120.71,2,-137.80
9966,5415.48,5750.00,1.50,0,6,0.04,NLOS,123.67,-14.67,-88.78,-61.00,2.41,80.18,0,3,-91.23,4,-112.87,0,-126.16,5,-127.62,1,-138.65,2,-148.90
9967,5415.71,5750.00,1.50,0,6,0.04,NLOS,123.67,-14.67,-88.78,-61.00,2.42,80.18,0,3,-91.23,4,-112.88,0,-126.17,5,-127.62,1,-138.66,2,-148.90
9968,5415.93,5750.00,1.50,0,6,0.04,NLOS,123.66,-14.67,-88.77,-60.99,2.43,80.18,0,3,-91.23,4,-112.88,0,-126.17,5,-127.62,1,-138.66,2,-148.90
9969,5416.15,5750.00,1.50,0,6,0.04,NLOS,123.66,-14.67,-88.77,-60.98,2.43,80.18,0,3,-91.23,4,-112.89,0,-126.17,5,-127.62,1,-138.66,2,-148.90
9970,5416.37,5750.00,1.50,0,6,0.04,NLOS,123.65,-14.67,-88.76,-60.98,2.44,80.18,0,3,-91.24,4,-112.90,0,-126.17,5,-127.62,1,-138.66,2,-148.90
9971,5416.60,5750.00,1.50,0,6,0.04,NLOS,123.64,-14.67,-88.75,-60.97,2.45,80.18,0,3,-91.24,4,-112.91,0,-126.17,5,-127.62,1,-138.67,2,-148.90
9972,5416.82,5750.00,1.50,0,6,0.04,NLOS,123.64,-14.67,-88.75,-60.97,2.46,80.18,0,3,-91.24,4,-112.92,0,-126.17,5,-127.62,1,-138.67,2,-148.90
9973,5417.04,5750.00,1.50,0,6,0.04,NLOS,123.63,-14.67,-88.74,-60.96,2.47,80.18,0,3,-91.24,4,-112.93,0,-126.18,5,-127.62,1,-138.67,2,-148.90
9974,5417.26,5750.00,1.50,0,6,0.04,NLOS,123.63,-14.67,-88.74,-60.95,2.47,80.18,0,3,-91.24,4,-112.93,0,-126.18,5,-127.62,1,-138.68,2,-148.90
9975,5417.49,5750.00,1.50,0,6,0.04,NLOS,123.62,-14.67,-88.73,-60.95,2.48,80.18,0,3,-91.25,4,-112.94,0,-126.18,5,-127.62,1,-138.68,2,-148.91
9976,5417.71,5750.00,1.50,0,6,0.04,NLOS,123.62,-14.67,-88.72,-60.94,2.49,80.18,0,3,-91.25,4,-112.95,0,-126.18,5,-127.61,1,-138.68,2,-148.91
9977,5417.93,5750.00,1.50,0,6,0.04,NLOS,123.61,-14.67,-88.72,-60.94,2.50,80.18,0,3,-91.25,4,-112.96,0,-126.18,5,-127.61,1,-138.69,2,-148.91
9978,5418.16,5750.00,1.50,0,6,0.04,NLOS,123.60,-14.67,-88.71,-60.93,2.51,80.18,0,3,-91.25,4,-112.97,0,-126.18,5,-127.61,1,-138.69,2,-148.91
