Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
615,4000.00,5228.68,1.50,1,2,0.01,LOS,115.75,-2.58,-92.95,-65.17,3.28,104.43,0,3,-97.50,0,-103.05,4,-110.87,6,-119.63,5,-124.77,1,-126.71
616,4000.00,5228.97,1.50,1,2,0.01,LOS,115.75,-2.58,-92.96,-65.17,3.28,104.43,0,3,-97.50,0,-103.06,4,-110.87,6,-119.63,5,-124.77,1,-126.70
617,4000.00,5229.26,1.50,1,2,0.01,LOS,115.76,-2.58,-92.96,-65.18,3.28,104.43,0,3,-97.50,0,-103.06,4,-110.86,6,-119.63,5,-124.77,1,-126.69
618,4000.00,5229.55,1.50,1,2,0.01,LOS,115.76,-2.58,-92.96,-65.18,3.28,104.43,0,3,-97.50,0,-103.07,4,-110.86,6,-119.63,5,-124.77,1,-126.68
619,4000.00,5229.84,1.50,1,2,0.01,LOS,115.76,-2.58,-92.96,-65.18,3.28,104.43,0,3,-97.50,0,-103.08,4,-110.86,6,-119.63,5,-124.77,1,-126.67
620,4000.00,5230.13,1.50,1,2,0.01,LOS,115.76,-2.58,-92.97,-65.18,3.28,104.43,0,3,-97.50,0,-103.08,4,-110.86,6,-119.63,5,-124.77,1,-126.66
621,4000.00,5230.42,1.50,1,2,0.01,LOS,115.77,-2.58,-92.97,-65.19,3.28,104.43,0,3,-97.50,0,-103.09,4,-110.86,6,-119.63,5,-124.77,1,-126.65
622,4000.00,5230.71,1.50,1,2,0.01,LOS,115.77,-2.58,-92.97,-65.19,3.28,104.43,0,3,-97.50,0,-103.10,4,-110.85,6,-119.63,5,-124.77,1,-126.64
623,4000.00,5231.00,1.50,1,2,0.01,LOS,115.77,-2.58,-92.97,-65.19,3.28,104.43,0,3,-97.51,0,-103.10,4,-110.85,6,-119.63,5,-124.77,1,-126.63
624,4000.00,5231.29,1.50,1,2,0.01,LOS,115.77,-2.58,-92.98,-65.19,3.28,104.43,0,3,-97.51,0,-103.11,4,-110.85,6,-119.63,5,-124.77,1,-126.62
625,4000.00,5231.58,1.50,1,2,0.01,LOS,115.78,-2.58,-92.98,-65.20,3.28,104.43,0,3,-97.51,0,-103.12,4,-110.85,6,-119.63,5,-124.78,1,-126.61
626,4000.00,5231.87,1.50,1,2,0.01,LOS,115.78,-2.58,-92.98,-65.20,3.28,104.43,0,3,-97.51,0,-103.12,4,-110.84,6,-119.63,5,-124.78,1,-126.60
627,4000.00,5232.16,1.50,1,2,0.01,LOS,115.78,-2.58,-92.98,-65.20,3.28,104.43,0,3,-97.51,0,-103.13,4,-110.84,6,-119.63,5,-124.78,1,-126.59
628,4000.00,5232.45,1.50,1,2,0.01,LOS,115.78,-2.58,-92.99,-65.20,3.28,104.43,0,3,-97.51,0,-103.14,4,-110.84,6,-119.63,5,-124.78,1,-126.58
629,4000.00,5232.74,1.50,1,2,0.01,LOS,115.79,-2.58,-92.99,-65.21,3.28,104.43,0,3,-97.51,0,-103.14,4,-110.84,6,-119.63,5,-124.78,1,-126.57
630,4000.00,5233.03,1.50,1,2,0.01,LOS,115.79,-2.58,-92.99,-65.21,3.28,104.43,0,3,-97.51,0,-103.15,4,-110.84,6,-119.63,5,-124.78,1,-126.57
631,4000.00,5233.32,1.50,1,2,0.01,LOS,115.79,-2.58,-92.99,-65.21,3.28,104.43,0,3,-97.51,0,-103.16,4,-110.83,6,-119.63,5,-124.78,1,-126.56
632,4000.00,5233.61,1.50,1,2,0.01,LOS,115.79,-2.58,-93.00,-65.21,3.28,104.43,0,3,-97.52,0,-103.16,4,-110.83,6,-119.63,5,-124.78,1,-126.55
633,4000.00,5233.90,1.50,1,2,0.01,LOS,115.80,-2.58,-93.00,-65.22,3.28,104.43,0,3,-97.52,0,-103.17,4,-110.83,6,-119.62,5,-124.78,1,-126.54
634,4000.00,5234.20,1.50,1,2,0.01,LOS,115.80,-2.58,-93.00,-65.22,3.28,104.43,0,3,-97.52,0,-103.17,4,-110.83,6,-119.62,5,-124.78,1,-126.53
635,4000.00,5234.49,1.50,1,2,0.01,LOS,115.80,-2.58,-93.00,-65.22,3.27,104.43,0,3,-97.52,0,-103.18,4,-110.82,6,-119.62,5,-124.79,1,-126.52
636,4000.00,5234.78,1.50,1,2,0.01,LOS,115.80,-2.58,-93.01,-65.22,3.27,104.43,0,3,-97.52,0,-103.19,4,-110.82,6,-119.62,5,-124.79,1,-126.51
637,4000.00,5235.07,1.50,1,2,0.01,LOS,115.81,-2.58,-93.01,-65.23,3.27,104.43,0,3,-97.52,0,-103.19,4,-110.82,6,-119.62,5,-124.79,1,-126.50
638,4000.00,5235.36,1.50,1,2,0.01,LOS,115.81,-2.58,-93.01,-65.23,3.27,104.43,0,3,-97.52,0,-103.20,4,-110.82,6,-119.62,5,-124.79,1,-126.49
639,4000.00,5235.65,1.50,1,2,0.01,LOS,115.81,-2.58,-93.01,-65.23,3.27,104.43,0,3,-97.52,0,-103.21,4,-110.82,6,-119.62,5,-124.79,1,-126.48
640,4000.00,5235.94,1.50,1,2,0.01,LOS,115.81,-2.58,-93.02,-65.23,3.27,104.43,0,3,-97.52,0,-103.21,4,-110.81,6,-119.62,5,-124.79,1,-126.47
641,4000.00,5236.23,1.50,1,2,0.01,LOS,115.82,-2.58,-93.02,-65.24,3.27,104.43,0,3,-97.53,0,-103.22,4,-110.81,6,-119.62,5,-124.79,1,-126.46
642,4000.00,5236.52,1.50,1,2,0.01,LOS,115.82,-2.58,-93.02,-65.24,3.27,104.43,0,3,-97.53,0,-103.23,4,-110.81,6,-119.62,5,-124.79,1,-126.45
643,4000.00,5236.81,1.50,1,2,0.01,LOS,115.82,-2.58,-93.02,-65.24,3.27,104.43,0,3,-97.53,0,-103.23,4,-110.81,6,-119.62,5,-124.79,1,-126.44
644,4000.00,5237.10,1.50,1,2,0.01,LOS,115.82,-2.58,-93.03,-65.24,3.27,104.43,0,3,-97.53,0,-103.24,4,-110.80,6,-119.62,5,-124.79,1,-126.43
645,4000.00,5237.39,1.50,1,2,0.01,LOS,115.83,-2.58,-93.03,-65.25,3.27,104.43,0,3,-97.53,0,-103.25,4,-110.80,6,-119.62,5,-124.79,1,-126.42
646,4000.00,5237.68,1.50,1,2,0.01,LOS,115.83,-2.58,-93.03,-65.25,3.27,104.43,0,3,-97.53,0,-103.25,4,-110.80,6,-119.62,5,-124.80,1,-126.41
647,4000.00,5237.97,1.50,1,2,0.01,LOS,115.83,-2.58,-93.03,-65.25,3.27,104.43,0,3,-97.53,0,-103.26,4,-110.80,6,-119.62,5,-124.80,1,-126.40
648,4000.00,5238.26,1.50,1,2,0.01,LOS,115.83,-2.58,-93.04,-65.25,3.27,104.43,0,3,-97.53,0,-103.26,4,-110.80,6,-119.62,5,-124.80,1,-126.39
649,4000.00,5238.55,1.50,1,2,0.01,LOS,115.84,-2.58,-93.04,-65.26,3.27,104.43,0,3,-97.53,0,-103.27,4,-110.79,6,-119.62,5,-124.80,1,-126.38
650,4000.00,5238.84,1.50,1,2,0.01,LOS,115.84,-2.58,-93.04,-65.26,3.27,104.43,0,3,-97.54,0,-103.28,4,-110.79,6,-119.62,5,-124.80,1,-126.37
651,4000.00,5239.13,1.50,1,2,0.01,LOS,115.84,-2.58,-93.04,-65.26,3.27,104.43,0,3,-97.54,0,-103.28,4,-110.79,6,-119.62,5,-124.80,1,-126.37
652,4000.00,5239.42,1.50,1,2,0.01,LOS,115.84,-2.58,-93.05,-65.27,3.27,104.43,0,3,-97.54,0,-103.29,4,-110.79,6,-119.62,5,-124.80,1,-126.36
653,4000.00,5239.71,1.50,1,2,0.01,LOS,115.85,-2.58,-93.05,-65.27,3.27,104.43,0,3,-97.54,0,-103.30,4,-110.78,6,-119.62,5,-124.80,1,-126.35
654,4000.00,5240.00,1.50,1,2,0.01,LOS,115.85,-2.58,-93.05,-65.27,3.27,104.43,0,3,-97.54,0,-103.30,4,-110.78,6,-119.62,5,-124.80,1,-126.34
655,4000.00,5240.29,1.50,1,2,0.01,LOS,115.85,-2.58,-93.05,-65.27,3.27,104.43,0,3,-97.54,0,-103.31,4,-110.78,6,-119.62,5,-124.80,1,-126.33
656,4000.00,5240.58,1.50,1,2,0.01,LOS,115.85,-2.58,-93.06,-65.28,3.26,104.43,0,3,-97.54,0,-103.32,4,-110.78,6,-119.62,5,-124.80,1,-126.32
657,4000.00,5240.87,1.50,1,2,0.01,LOS,115.86,-2.58,-93.06,-65.28,3.26,104.43,0,3,-97.54,0,-103.32,4,-110.78,6,-119.62,5,-124.81,1,-126.31
658,4000.00,5241.16,1.50,1,2,0.01,LOS,115.86,-2.58,-93.06,-65.28,3.26,104.43,0,3,-97.54,0,-103.33,4,-110.77,6,-119.62,5,-124.81,1,-126.30
659,4000.00,5241.45,1.50,1,2,0.01,LOS,115.86,-2.58,-93.06,-65.28,3.26,104.43,0,3,-97.55,0,-103.34,4,-110.77,6,-119.62,5,-124.81,1,-126.29
660,4000.00,5241.74,1.50,1,2,0.01,LOS,115.86,-2.58,-93.07,-65.29,3.26,104.43,0,3,-97.55,0,-103.34,4,-110.77,6,-119.62,5,-124.81,1,-126.28
661,4000.00,5242.03,1.50,1,2,0.01,LOS,115.87,-2.58,-93.07,-65.29,3.26,104.43,0,3,-97.55,0,-103.35,4,-110.77,6,-119.62,5,-124.81,1,-126.27
662,4000.00,5242.32,1.50,1,2,0.01,LOS,115.87,-2.58,-93.07,-65.29,3.26,104.43,0,3,-97.55,0,-103.35,4,-110.76,6,-119.62,5,-124.81,1,-126.26
663,4000.00,5242.61,1.50,1,2,0.01,LOS,115.87,-2.58,-93.07,-65.29,3.26,104.43,0,3,-97.55,0,-103.36,4,-110.76,6,-119.62,5,-124.81,1,-126.25
664,4000.00,5242.90,1.50,1,2,0.01,LOS,115.87,-2.58,-93.08,-65.30,3.26,104.43,0,3,-97.55,0,-103.37,4,-110.76,6,-119.62,5,-124.81,1,-126.24
665,4000.00,5243.19,1.50,1,2,0.01,LOS,115.88,-2.58,-93.08,-65.30,3.26,104.43,0,3,-97.55,0,-103.37,4,-110.76,6,-119.62,5,-124.81,1,-126.23
666,4000.00,5243.48,1.50,1,2,0.01,LOS,115.88,-2.58,-93.08,-65.30,3.26,104.43,0,3,-97.55,0,-103.38,4,-110.76,6,-119.61,5,-124.81,1,-126.22
667,4000.00,5243.77,1.50,1,2,0.01,LOS,115.88,-2.58,-93.08,-65.30,3.26,104.43,0,3,-97.55,0,-103.39,4,-110.75,6,-119.61,5,-124.82,1,-126.21
668,4000.00,5244.06,1.50,1,2,0.01,LOS,115.88,-2.58,-93.09,-65.31,3.26,104.43,0,3,-97.56,0,-103.39,4,-110.75,6,-119.61,5,-124.82,1,-126.20
669,4000.00,5244.35,1.50,1,2,0.01,LOS,115.89,-2.58,-93.09,-65.31,3.26,104.43,0,3,-97.56,0,-103.40,4,-110.75,6,-119.61,5,-124.82,1,-126.20
670,4000.00,5244.64,1.50,1,2,0.01,LOS,115.89,-2.58,-93.09,-65.31,3.26,104.43,0,3,-97.56,0,-103.41,4,-110.75,6,-119.61,5,-124.82,1,-126.19
671,4000.00,5244.93,1.50,1,2,0.01,LOS,115.89,-2.58,-93.09,-65.31,3.26,104.43,0,3,-97.56,0,-103.41,4,-110.74,6,-119.61,5,-124.82,1,-126.18
672,4000.00,5245.22,1.50,1,2,0.01,LOS,115.89,-2.58,-93.10,-65.32,3.26,104.43,0,3,-97.56,0,-103.42,4,-110.74,6,-119.61,5,-124.82,1,-126.17
673,4000.00,5245.51,1.50,1,2,0.01,LOS,115.90,-2.58,-93.10,-65.32,3.26,104.43,0,3,-97.56,0,-103.43,4,-110.74,6,-119.61,5,-124.82,1,-126.16
674,4000.00,5245.80,1.50,1,2,0.01,LOS,115.90,-2.58,-93.10,-65.32,3.26,104.43,0,3,-97.56,0,-103.43,4,-110.74,6,-119.61,5,-124.82,1,-126.15
675,4000.00,5246.09,1.50,1,2,0.01,LOS,115.90,-2.58,-93.10,-65.32,3.26,104.43,0,3,-97.56,0,-103.44,4,-110.74,6,-119.61,5,-124.82,1,-126.14
676,4000.00,5246.38,1.50,1,2,0.01,LOS,115.90,-2.58,-93.11,-65.33,3.26,104.43,0,3,-97.56,0,-103.44,4,-110.73,6,-119.61,5,-124.82,1,-126.13
677,4000.00,5246.67,1.50,1,2,0.01,LOS,115.91,-2.58,-93.11,-65.33,3.26,104.43,0,3,-97.57,0,-103.45,4,-110.73,6,-119.61,5,-124.82,1,-126.12
678,4000.00,5246.96,1.50,1,2,0.01,LOS,115.91,-2.58,-93.11,-65.33,3.25,104.43,0,3,-97.57,0,-103.46,4,-110.73,6,-119.61,5,-124.83,1,-126.11
679,4000.00,5247.25,1.50,1,2,0.01,LOS,115.91,-2.58,-93.11,-65.33,3.25,104.43,0,3,-97.57,0,-103.46,4,-110.73,6,-119.61,5,-124.83,1,-126.10
680,4000.00,5247.54,1.50,1,2,0.01,LOS,115.91,-2.58,-93.12,-65.34,3.25,104.43,0,3,-97.57,0,-103.47,4,-110.72,6,-119.61,5,-124.83,1,-126.09
681,4000.00,5247.83,1.50,1,2,0.01,LOS,115.92,-2.58,-93.12,-65.34,3.25,104.43,0,3,-97.57,0,-103.48,4,-110.72,6,-119.61,5,-124.83,1,-126.08
682,4000.00,5248.12,1.50,1,2,0.01,LOS,115.92,-2.58,-93.12,-65.34,3.25,104.43,0,3,-97.57,0,-103.48,4,-110.72,6,-119.61,5,-124.83,1,-126.07
683,4000.00,5248.41,1.50,1,2,0.01,LOS,115.92,-2.58,-93.12,-65.34,3.25,104.43,0,3,-97.57,0,-103.49,4,-110.72,6,-119.61,5,-124.83,1,-126.06
684,4000.00,5248.70,1.50,1,2,0.01,LOS,115.92,-2.58,-93.13,-65.35,3.25,104.43,0,3,-97.57,0,-103.50,4,-110.72,6,-119.61,5,-124.83,1,-126.05
685,4000.00,5248.99,1.50,1,2,0.01,LOS,115.93,-2.58,-93.13,-65.35,3.25,104.43,0,3,-97.57,0,-103.50,4,-110.71,6,-119.61,5,-124.83,1,-126.04
686,4000.00,5249.28,1.50,1,2,0.01,LOS,115.93,-2.58,-93.13,-65.35,3.25,104.43,0,3,-97.58,0,-103.51,4,-110.71,6,-119.61,5,-124.83,1,-126.04
687,4000.00,5249.57,1.50,1,2,0.01,LOS,115.93,-2.58,-93.13,-65.35,3.25,104.43,0,3,-97.58,0,-103.51,4,-110.71,6,-119.61,5,-124.83,1,-126.03
688,4000.00,5249.86,1.50,1,2,0.01,LOS,115.93,-2.58,-93.14,-65.36,3.25,104.43,0,3,-97.58,0,-103.52,4,-110.71,6,-119.61,5,-124.84,1,-126.02
689,4000.00,5250.15,1.50,1,2,0.01,LOS,115.94,-2.58,-93.14,-65.36,3.25,104.43,0,3,-97.58,0,-103.53,4,-110.70,6,-119.61,5,-124.84,1,-126.01
690,4000.00,5250.44,1.50,1,2,0.01,LOS,115.94,-2.58,-93.14,-65.36,3.25,104.43,0,3,-97.58,0,-103.53,4,-110.70,6,-119.61,5,-124.84,1,-126.00
691,4000.00,5250.73,1.50,1,2,0.01,LOS,115.94,-2.58,-93.14,-65.36,3.25,104.43,0,3,-97.58,0,-103.54,4,-110.70,6,-119.61,5,-124.84,1,-125.99
692,4000.00,5251.02,1.50,1,2,0.01,LOS,115.94,-2.58,-93.15,-65.37,3.25,104.43,0,3,-97.58,0,-103.55,4,-110.70,6,-119.61,5,-124.84,1,-125.98
693,4000.00,5251.31,1.50,1,2,0.01,LOS,115.95,-2.58,-93.15,-65.37,3.25,104.43,0,3,-97.58,0,-103.55,4,-110.70,6,-119.61,5,-124.84,1,-125.97
694,4000.00,5251.60,1.50,1,2,0.01,LOS,115.95,-2.58,-93.15,-65.37,3.25,104.43,0,3,-97.59,0,-103.56,4,-110.69,6,-119.61,5,-124.84,1,-125.96
695,4000.00,5251.89,1.50,1,2,0.01,LOS,115.95,-2.58,-93.15,-65.37,3.25,104.43,0,3,-97.59,0,-103.57,4,-110.69,6,-119.61,5,-124.84,1,-125.95
696,4000.00,5252.18,1.50,1,1,0.07,NLOS,116.89,-4.11,-92.56,-64.78,7.66,104.43,1,2,-104.12,4,-104.40,0,-107.38,5,-119.85,3,-129.82,6,-140.11
697,4000.00,5252.47,1.50,1,1,0.07,NLOS,116.88,-4.11,-92.55,-64.77,7.67,104.43,0,2,-104.13,4,-104.40,0,-107.39,5,-119.85,3,-129.82,6,-140.11
698,4000.00,5252.76,1.50,1,1,0.07,NLOS,116.87,-4.11,-92.54,-64.76,7.68,104.43,0,2,-104.13,4,-104.40,0,-107.39,5,-119.85,3,-129.82,6,-140.11
699,4000.00,5253.05,1.50,1,1,0.07,NLOS,116.86,-4.11,-92.53,-64.75,7.69,104.43,0,2,-104.13,4,-104.39,0,-107.40,5,-119.85,3,-129.82,6,-140.11
700,4000.00,5253.34,1.50,1,1,0.07,NLOS,116.86,-4.11,-92.53,-64.74,7.71,104.43,0,2,-104.13,4,-104.39,0,-107.41,5,-119.85,3,-129.82,6,-140.11
701,4000.00,5253.63,1.50,1,1,0.07,NLOS,116.85,-4.11,-92.52,-64.73,7.72,104.43,0,2,-104.14,4,-104.39,0,-107.41,5,-119.85,3,-129.83,6,-140.11
702,4000.00,5253.92,1.50,1,1,0.07,NLOS,116.84,-4.11,-92.51,-64.73,7.73,104.43,0,2,-104.14,4,-104.39,0,-107.42,5,-119.85,3,-129.83,6,-140.11
703,4000.00,5254.21,1.50,1,1,0.07,NLOS,116.83,-4.11,-92.50,-64.72,7.74,104.43,0,2,-104.14,4,-104.38,0,-107.43,5,-119.86,3,-129.83,6,-140.11
704,4000.00,5254.50,1.50,1,1,0.07,NLOS,116.82,-4.11,-92.49,-64.71,7.75,104.43,0,2,-104.14,4,-104.38,0,-107.43,5,-119.86,3,-129.83,6,-140.11
705,4000.00,5254.79,1.50,1,1,0.07,NLOS,116.81,-4.11,-92.48,-64.70,7.76,104.43,0,2,-104.15,4,-104.38,0,-107.44,5,-119.86,3,-129.83,6,-140.11
706,4000.00,5255.08,1.50,1,1,0.07,NLOS,116.80,-4.11,-92.47,-64.69,7.77,104.43,0,2,-104.15,4,-104.38,0,-107.44,5,-119.86,3,-129.83,6,-140.11
707,4000.00,5255.37,1.50,1,1,0.07,NLOS,116.79,-4.11,-92.46,-64.68,7.78,104.43,0,2,-104.15,4,-104.38,0,-107.45,5,-119.86,3,-129.83,6,-140.11
708,4000.00,5255.66,1.50,1,1,0.07,NLOS,116.78,-4.11,-92.45,-64.67,7.79,104.43,0,2,-104.15,4,-104.37,0,-107.46,5,-119.86,3,-129.83,6,-140.11
709,4000.00,5255.95,1.50,1,1,0.07,NLOS,116.77,-4.11,-92.44,-64.66,7.80,104.43,0,2,-104.16,4,-104.37,0,-107.46,5,-119.86,3,-129.84,6,-140.11
710,4000.00,5256.24,1.50,1,1,0.07,NLOS,116.76,-4.11,-92.43,-64.65,7.81,104.43,0,2,-104.16,4,-104.37,0,-107.47,5,-119.86,3,-129.84,6,-140.11
711,4000.00,5256.53,1.50,1,1,0.07,NLOS,116.75,-4.11,-92.42,-64.64,7.82,104.43,0,2,-104.16,4,-104.37,0,-107.48,5,-119.86,3,-129.84,6,-140.11
712,4000.00,5256.82,1.50,1,1,0.07,NLOS,116.74,-4.11,-92.41,-64.63,7.83,104.43,0,2,-104.16,4,-104.36,0,-107.48,5,-119.86,3,-129.84,6,-140.11
713,4000.00,5257.11,1.50,1,1,0.07,NLOS,116.73,-4.11,-92.40,-64.62,7.84,104.43,0,2,-104.17,4,-104.36,0,-107.49,5,-119.87,3,-129.84,6,-140.11
714,4000.00,5257.40,1.50,1,1,0.07,NLOS,116.73,-4.11,-92.40,-64.61,7.85,104.43,0,2,-104.17,4,-104.36,0,-107.49,5,-119.87,3,-129.84,6,-140.11
715,4000.00,5257.69,1.50,1,1,0.07,NLOS,116.72,-4.11,-92.39,-64.60,7.86,104.43,0,2,-104.17,4,-104.36,0,-107.50,5,-119.87,3,-129.84,6,-140.11
716,4000.00,5257.98,1.50,1,1,0.07,NLOS,116.71,-4.11,-92.38,-64.60,7.88,104.43,0,2,-104.17,4,-104.36,0,-107.51,5,-119.87,3,-129.84,6,-140.11
717,4000.00,5258.27,1.50,1,1,0.07,NLOS,116.70,-4.11,-92.37,-64.59,7.89,104.43,0,2,-104.18,4,-104.35,0,-107.51,5,-119.87,3,-129.84,6,-140.11
718,4000.00,5258.56,1.50,1,1,0.07,NLOS,116.69,-4.11,-92.36,-64.58,7.90,104.43,0,2,-104.18,4,-104.35,0,-107.52,5,-119.87,3,-129.85,6,-140.10
719,4000.00,5258.85,1.50,1,1,0.07,NLOS,116.68,-4.11,-92.35,-64.57,7.91,104.43,0,2,-104.18,4,-104.35,0,-107.53,5,-119.87,3,-129.85,6,-140.10
720,4000.00,5259.14,1.50,1,1,0.07,NLOS,116.67,-4.11,-92.34,-64.56,7.92,104.43,0,2,-104.18,4,-104.35,0,-107.53,5,-119.87,3,-129.85,6,-140.10
721,4000.00,5259.43,1.50,1,1,0.07,NLOS,116.66,-4.11,-92.33,-64.55,7.93,104.43,0,2,-104.19,4,-104.35,0,-107.54,5,-119.87,3,-129.85,6,-140.10
722,4000.00,5259.72,1.50,1,1,0.07,NLOS,116.65,-4.11,-92.32,-64.54,7.94,104.43,0,2,-104.19,4,-104.34,0,-107.55,5,-119.87,3,-129.85,6,-140.10
723,4000.00,5260.01,1.50,1,1,0.07,NLOS,116.64,-4.11,-92.31,-64.53,7.95,104.43,0,2,-104.19,4,-104.34,0,-107.55,5,-119.87,3,-129.85,6,-140.10
724,4000.00,5260.30,1.50,1,1,0.07,NLOS,116.63,-4.11,-92.30,-64.52,7.96,104.43,0,2,-104.19,4,-104.34,0,-107.56,5,-119.88,3,-129.85,6,-140.10
725,4000.00,5260.59,1.50,1,1,0.07,NLOS,116.62,-4.11,-92.29,-64.51,7.97,104.43,0,2,-104.20,4,-104.34,0,-107.56,5,-119.88,3,-129.85,6,-140.10
726,4000.00,5260.88,1.50,1,1,0.07,NLOS,116.62,-4.11,-92.29,-64.50,7.98,104.43,0,2,-104.20,4,-104.33,0,-107.57,5,-119.88,3,-129.86,6,-140.10
727,4000.00,5261.17,1.50,1,1,0.07,NLOS,116.61,-4.11,-92.28,-64.49,7.99,104.43,0,2,-104.20,4,-104.33,0,-107.58,5,-119.88,3,-129.86,6,-140.10
728,4000.00,5261.46,1.50,1,1,0.07,NLOS,116.60,-4.11,-92.27,-64.49,8.00,104.43,0,2,-104.20,4,-104.33,0,-107.58,5,-119.88,3,-129.86,6,-140.10
729,4000.00,5261.75,1.50,1,1,0.07,NLOS,116.59,-4.11,-92.26,-64.48,8.01,104.43,0,2,-104.21,4,-104.33,0,-107.59,5,-119.88,3,-129.86,6,-140.10
730,4000.00,5262.04,1.50,1,1,0.07,NLOS,116.58,-4.11,-92.25,-64.47,8.02,104.43,0,2,-104.21,4,-104.33,0,-107.60,5,-119.88,3,-129.86,6,-140.10
731,4000.00,5262.33,1.50,1,1,0.07,NLOS,116.57,-4.11,-92.24,-64.46,8.03,104.43,0,2,-104.21,4,-104.32,0,-107.60,5,-119.88,3,-129.86,6,-140.10
732,4000.00,5262.62,1.50,1,1,0.07,NLOS,116.56,-4.11,-92.23,-64.45,8.04,104.43,0,2,-104.21,4,-104.32,0,-107.61,5,-119.88,3,-129.86,6,-140.10
733,4000.00,5262.91,1.50,1,1,0.07,NLOS,116.55,-4.11,-92.22,-64.44,8.05,104.43,0,2,-104.22,4,-104.32,0,-107.61,5,-119.88,3,-129.86,6,-140.10
734,4000.00,5263.20,1.50,1,1,0.07,NLOS,116.54,-4.11,-92.21,-64.43,8.06,104.43,0,2,-104.22,4,-104.32,0,-107.62,5,-119.89,3,-129.87,6,-140.10
735,4000.00,5263.49,1.50,1,1,0.07,NLOS,116.53,-4.11,-92.20,-64.42,8.07,104.43,0,2,-104.22,4,-104.31,0,-107.63,5,-119.89,3,-129.87,6,-140.10
736,4000.00,5263.78,1.50,1,1,0.07,NLOS,116.52,-4.11,-92.19,-64.41,8.08,104.43,0,2,-104.22,4,-104.31,0,-107.63,5,-119.89,3,-129.87,6,-140.10
737,4000.00,5264.07,1.50,1,1,0.07,NLOS,116.52,-4.11,-92.19,-64.40,8.10,104.43,0,2,-104.23,4,-104.31,0,-107.64,5,-119.89,3,-129.87,6,-140.10
738,4000.00,5264.36,1.50,1,1,0.07,NLOS,116.51,-4.11,-92.18,-64.39,8.11,104.43,0,2,-104.23,4,-104.31,0,-107.65,5,-119.89,3,-129.87,6,-140.10
739,4000.00,5264.65,1.50,1,1,0.07,NLOS,116.50,-4.11,-92.17,-64.39,8.12,104.43,0,2,-104.23,4,-104.31,0,-107.65,5,-119.89,3,-129.87,6,-140.10
740,4000.00,5264.94,1.50,1,1,0.07,NLOS,116.49,-4.11,-92.16,-64.38,8.13,104.43,0,2,-104.23,4,-104.30,0,-107.66,5,-119.89,3,-129.87,6,-140.10
741,4000.00,5265.23,1.50,1,1,0.07,NLOS,116.48,-4.11,-92.15,-64.37,8.14,104.43,0,2,-104.24,4,-104.30,0,-107.66,5,-119.89,3,-129.87,6,-140.10
742,4000.00,5265.52,1.50,1,1,0.07,NLOS,116.47,-4.11,-92.14,-64.36,8.15,104.43,0,2,-104.24,4,-104.30,0,-107.67,5,-119.89,3,-129.87,6,-140.10
743,4000.00,5265.81,1.50,1,1,0.07,NLOS,116.46,-4.11,-92.13,-64.35,8.16,104.43,0,2,-104.24,4,-104.30,0,-107.68,5,-119.89,3,-129.88,6,-140.10
744,4000.00,5266.10,1.50,1,1,0.07,NLOS,116.45,-4.11,-92.12,-64.34,8.17,104.43,0,2,-104.24,4,-104.30,0,-107.68,5,-119.90,3,-129.88,6,-140.10
745,4000.00,5266.39,1.50,1,1,0.07,NLOS,116.44,-4.11,-92.11,-64.33,8.18,104.43,0,2,-104.25,4,-104.29,0,-107.69,5,-119.90,3,-129.88,6,-140.10
746,4000.00,5266.68,1.50,1,1,0.07,NLOS,116.43,-4.11,-92.10,-64.32,8.19,104.43,0,2,-104.25,4,-104.29,0,-107.70,5,-119.90,3,-129.88,6,-140.10
747,4000.00,5266.97,1.50,1,1,0.07,NLOS,116.42,-4.11,-92.09,-64.31,8.20,104.43,0,2,-104.25,4,-104.29,0,-107.70,5,-119.90,3,-129.88,6,-140.10
748,4000.00,5267.26,1.50,1,1,0.07,NLOS,116.42,-4.11,-92.09,-64.30,8.21,104.43,0,2,-104.25,4,-104.29,0,-107.71,5,-119.90,3,-129.88,6,-140.10
749,4000.00,5267.55,1.50,1,1,0.07,NLOS,116.41,-4.11,-92.08,-64.30,8.22,104.43,0,2,-104.26,4,-104.28,0,-107.71,5,-119.90,3,-129.88,6,-140.10
750,4000.00,5267.84,1.50,1,1,0.07,NLOS,116.40,-4.11,-92.07,-64.29,8.23,104.43,0,2,-104.26,4,-104.28,0,-107.72,5,-119.90,3,-129.88,6,-140.10
751,4000.00,5268.13,1.50,1,1,0.07,NLOS,116.39,-4.11,-92.06,-64.28,8.24,104.43,0,2,-104.26,4,-104.28,0,-107.73,5,-119.90,3,-129.89,6,-140.10
752,4000.00,5268.42,1.50,1,1,0.07,NLOS,116.38,-4.11,-92.05,-64.27,8.25,104.43,0,2,-104.26,4,-104.28,0,-107.73,5,-119.90,3,-129.89,6,-140.10
